Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blkret.T3.NT1,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,3.47886,4,-10,10,0,3.27689e-6,Normal,0,5,0.24205,3.47886,3.47886
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_1989,7.86671e-4,4,-0.5,0.5,0,2.30025e-7,Normal,0,0.2,7.73563e-6,7.86671e-4,7.86671e-4
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00128162,4,-0.5,0.5,0,1.98064e-7,Normal,0,0.2,2.0532e-5,0.00128162,0.00128162
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00105303,4,-0.5,0.5,0,-7.27959e-8,Normal,0,0.2,1.38608e-5,0.00105303,0.00105303
23.blkret.T3.NT1,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,1.8858e-4,4,-0.5,0.5,0,-7.48942e-8,Normal,0,0.2,4.4453e-7,1.8858e-4,1.8858e-4
23.blkret.T3.NT1,Retain_L_infl_Non-trawl(3)_BLK3delta_2005,-1.22842,4,-10,10,0,9.50593e-7,Normal,0,5,0.0301804,-1.22842,-1.22842
23.blkret.T3.NT1,Retain_L_infl_Non-trawl(3)_BLK3delta_2013,7.70045,4,-10,10,0,2.88975e-7,Normal,0,5,1.18594,7.70045,7.70045
23.blkret.T3.NT1,Retain_L_asymptote_logit_Non-trawl(3)_BLK3delta_2005,0.199857,4,-0.5,0.5,0,-5.10597e-7,Normal,0,0.2,0.499285,0.199857,0.199857
23.blkret.T3.NT1,Retain_L_asymptote_logit_Non-trawl(3)_BLK3delta_2013,0.0907365,4,-0.5,0.5,0,-3.56466e-7,Normal,0,0.2,0.102914,0.0907365,0.0907365
23.blkret.T3.NT2,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blkret.T3.NT2,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,SR_LN(R0),9.33406,4,7,13,9.33,-4.41989e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_InitAge_1,-0.0170115,6,-5,5,0,-2.63622e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1901,-0.0188951,6,-5,5,0,9.28739e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1902,-0.0211504,6,-5,5,0,3.27725e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1903,-0.0240435,6,-5,5,0,-2.49063e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1904,-0.0276756,6,-5,5,0,2.9034e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1905,-0.0313273,6,-5,5,0,-2.75349e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1906,-0.0344285,6,-5,5,0,-7.1242e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1907,-0.0374236,6,-5,5,0,9.88099e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1908,-0.0411796,6,-5,5,0,-4.1559e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1909,-0.0450092,6,-5,5,0,1.26397e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1910,-0.0492694,6,-5,5,0,-2.01554e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1911,-0.0527132,6,-5,5,0,-4.26967e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1912,-0.053088,6,-5,5,0,-6.33083e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1913,-0.0536222,6,-5,5,0,-3.79272e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1914,-0.0569518,6,-5,5,0,-3.32751e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1915,-0.0623995,6,-5,5,0,1.8274e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1916,-0.0651785,6,-5,5,0,-2.78171e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1917,-0.0675388,6,-5,5,0,-4.15129e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1918,-0.0700027,6,-5,5,0,1.16288e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1919,-0.0701263,6,-5,5,0,-8.81857e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1920,-0.0716884,6,-5,5,0,8.01447e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1921,-0.074743,6,-5,5,0,-3.17815e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1922,-0.0763461,6,-5,5,0,-2.35986e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1923,-0.0767929,6,-5,5,0,-2.07923e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1924,-0.0773925,6,-5,5,0,-3.76917e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1925,-0.0774997,6,-5,5,0,-2.17534e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1926,-0.0770444,6,-5,5,0,-6.75444e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1927,-0.0759531,6,-5,5,0,-1.02359e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1928,-0.0741499,6,-5,5,0,-2.06924e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1929,-0.0715582,6,-5,5,0,6.62709e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1930,-0.0681049,6,-5,5,0,-1.85523e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1931,-0.0637234,6,-5,5,0,-7.55948e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1932,-0.0583602,6,-5,5,0,-1.78643e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1933,-0.0519827,6,-5,5,0,-2.36809e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1934,-0.0445892,6,-5,5,0,-2.48942e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1935,-0.0362213,6,-5,5,0,-1.45049e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1936,-0.0269799,6,-5,5,0,-1.04785e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1937,-0.0170416,6,-5,5,0,-2.58098e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1938,-0.00667766,6,-5,5,0,-2.23276e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1939,0.00372846,6,-5,5,0,-1.17116e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1940,0.0136672,6,-5,5,0,-1.42099e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1941,0.0224992,6,-5,5,0,-1.15891e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1942,0.0294675,6,-5,5,0,-6.42041e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1943,0.033733,6,-5,5,0,-7.89294e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1944,0.0344376,6,-5,5,0,-1.36076e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1945,0.0307938,6,-5,5,0,-1.08701e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1946,0.0221856,6,-5,5,0,-1.14498e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1947,0.00826247,6,-5,5,0,-1.64886e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1948,-0.0110013,6,-5,5,0,-1.44051e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1949,-0.0352968,6,-5,5,0,-2.16951e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1950,-0.0640207,6,-5,5,0,-2.29934e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1951,-0.0960926,6,-5,5,0,-8.89725e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1952,-0.130644,6,-5,5,0,-1.3938e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1953,-0.166656,6,-5,5,0,-1.45978e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1954,-0.203103,6,-5,5,0,-1.35533e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1955,-0.238971,6,-5,5,0,-1.05904e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1956,-0.273294,6,-5,5,0,-8.29553e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1957,-0.3051,6,-5,5,0,-7.93398e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1958,-0.333446,6,-5,5,0,-7.54638e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1959,-0.357331,6,-5,5,0,-1.31313e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1960,-0.37568,6,-5,5,0,-3.98699e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1961,-0.38732,6,-5,5,0,-9.77901e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1962,-0.391059,6,-5,5,0,-1.60491e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1963,-0.385716,6,-5,5,0,-1.76438e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1964,-0.370429,6,-5,5,0,-6.15308e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1965,-0.345033,6,-5,5,0,-7.21324e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1966,-0.310335,6,-5,5,0,-1.15022e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1967,-0.268362,6,-5,5,0,-1.26068e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1968,-0.222395,6,-5,5,0,-8.12116e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1969,-0.175734,6,-5,5,0,-1.47682e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1970,-0.130926,6,-5,5,0,-2.06393e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1971,-0.0887762,6,-5,5,0,-1.9488e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1972,-0.0500333,6,-5,5,0,-1.55458e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1973,-0.017566,6,-5,5,0,-1.44434e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1974,0.00271894,6,-5,5,0,-2.42043e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1975,0.00485074,6,-5,5,0,-2.82486e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1976,-0.0120597,6,-5,5,0,-2.1287e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1977,-0.0413171,6,-5,5,0,-2.02332e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1978,-0.0709743,6,-5,5,0,-2.55094e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1979,-0.0886122,6,-5,5,0,-3.28738e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1980,-0.0873986,6,-5,5,0,-2.25442e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1981,-0.0713502,6,-5,5,0,-2.15545e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1982,-0.0552263,6,-5,5,0,-3.04938e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1983,-0.0519041,6,-5,5,0,-3.05575e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1984,-0.0595998,6,-5,5,0,-3.71533e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1985,-0.0698557,6,-5,5,0,-2.68433e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1986,-0.0758125,6,-5,5,0,-3.1963e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1987,-0.0707482,6,-5,5,0,-2.97047e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1988,-0.0486457,6,-5,5,0,-3.32964e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1989,-0.0226828,6,-5,5,0,-1.79706e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1990,-0.00507938,6,-5,5,0,-2.80891e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1991,-0.0375131,6,-5,5,0,-2.07984e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1992,-0.0823612,6,-5,5,0,-2.8058e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1993,-0.113691,6,-5,5,0,-9.61904e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1994,-0.190721,6,-5,5,0,-9.73797e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Early_RecrDev_1995,-0.200535,6,-5,5,0,-2.26273e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_1996,-0.489862,6,-5,5,0,-3.46326e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_1997,-0.404504,6,-5,5,0,-2.15182e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_1998,-0.342371,6,-5,5,0,-2.21986e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_1999,-0.152222,6,-5,5,0,-1.37358e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2000,0.0722224,6,-5,5,0,4.67495e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2001,0.281525,6,-5,5,0,3.16273e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2002,0.134803,6,-5,5,0,3.69624e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2003,1.18238,6,-5,5,0,1.01943e-5,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2004,0.0984395,6,-5,5,0,1.53238e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2005,0.129555,6,-5,5,0,1.43626e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2006,0.0483547,6,-5,5,0,3.44854e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2007,-0.0510399,6,-5,5,0,-5.66082e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2008,1.90302,6,-5,5,0,6.16547e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2009,-0.0448375,6,-5,5,0,-1.00105e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2010,0.00415755,6,-5,5,0,-1.30234e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2011,0.0113374,6,-5,5,0,-2.50566e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2012,-0.149828,6,-5,5,0,-3.41085e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2013,-0.275685,6,-5,5,0,-3.34018e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2014,-0.317712,6,-5,5,0,-3.6813e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2015,-0.357657,6,-5,5,0,-3.66745e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2016,-0.376839,6,-5,5,0,-3.83162e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2017,-0.436666,6,-5,5,0,-3.60217e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Main_RecrDev_2018,-0.466573,6,-5,5,0,-3.01689e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Late_RecrDev_2019,-0.0269133,5,-5,5,0,-3.03123e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Late_RecrDev_2020,0.00499727,5,-5,5,0,9.55644e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Late_RecrDev_2021,0.0422795,5,-5,5,0,4.15026e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT2,LnQ_base_Triennial1(4),-0.422217,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Q_extraSD_Triennial1(4),0.0639284,4,0.01,0.5,0.05,-1.24229e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,LnQ_base_NWFSCcombo(6),0.288827,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_peak_Trawl_N(1),27.1843,1,10,60,30,-6.26315e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_ascend_se_Trawl_N(1),4.22538,3,-5,10,3,5.94506e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_descend_se_Trawl_N(1),6.94975,4,-5,10,5,-4.52324e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_infl_Trawl_N(1),34.8592,3,5,70,23,7.83889e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_width_Trawl_N(1),2.74942,3,0.1,40,2,2.26689e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_asymptote_logit_Trawl_N(1),23.7484,3,-10,25,2.19722,1.82798e-9,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_peak_Trawl_S(2),29.3814,1,10,60,30,-3.4946e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_top_logit_Trawl_S(2),-0.438388,3,-7,7,0,-3.07008e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_ascend_se_Trawl_S(2),3.89609,3,-5,10,3,3.58009e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_descend_se_Trawl_S(2),4.73688,4,-5,10,5,-1.15585e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_infl_Trawl_S(2),27.7702,3,5,70,23,3.5411e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_width_Trawl_S(2),2.67614,3,0.1,40,2,2.36305e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_peak_Non-trawl(3),42.0187,2,10,60,30,2.43506e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_top_logit_Non-trawl(3),-2.05103,3,-7,7,0,6.77747e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_ascend_se_Non-trawl(3),4.91389,3,-5,10,3,1.22302e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_descend_se_Non-trawl(3),4.67799,4,-5,10,5,4.09661e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT2,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
